id,date,username,tweet
1239063683554324480,2020-03-15,dian44530352,*Rumah Asri &amp; Nyaman Harga 300 jutaan di Depok Siap Huni* ✅ 5 Menit ke Stasiun Citayam ✅ Puskesmas &amp; RSUD Depok ✅ TOLL DESARI ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah  *Support  BANK BTN* ♻info…  https://t.co/IyQ5PAUqXJ
1239062403624681472,2020-03-15,dian44530352,*WIDYA RESIDENCE@CIPAYUNG DEPOK*  *Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 2 Menit ke Stasiun CITAYAM ✅ Puskesmas &amp;  RS Citama ✅ TOLL DESARI ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah &amp;…  https://t.co/9lsjUkTCJi
1238843215211458572,2020-03-14,antaranews,"Begitu juga, Pelayanan Posyandu dan Pos Bindu dihentikan sementara. Pelayanan imunisasi dan pemeriksaan ibu hamil dilaksanakan ke Puskesmas. #Depok #COVIDー19 #CoronaAlert   https://t.co/TexkBxQWIg"
1238790639363313671,2020-03-14,pkm_kalimulya,[EDARAN WALIKOTA DEPOK TERKAIT TINDAK LANJUT COVID-19]  Follow kami : Facebook : Puskesmas Kalimulya Depok Twitter : @pkm_kalimulya #puskesmaskalimulya #SIPADI #puskesmasdepok #dinaskesehatankotadepok  https://t.co/juNuJhDSNf
1238686629914480640,2020-03-14,pkm_kalimulya,[PEMERIKSAAN KESEHATAN CALON JAMAAH HAJI]  #jamaahhaji #kesehatanhaji   Follow kami : Facebook : Puskesmas Kalimulya Depok Twitter : @pkm_kalimulya #puskesmaskalimulya #SIPADI #puskesmasdepok #dinaskesehatankotadepok  https://t.co/lNiZSwZZ6h
1238437329712427010,2020-03-13,pkmharjamukti,"13.03.2020  Penyuluhan Kesehatan di  Covid-19 oleh petugas promkes dan perawat Puskesmas Harjamukti dilakukan di Terminal Jatijajar, Tapos Depok dengan sasaran audiens yaitu pengunjung, petugas terminal, dan kenek…  https://t.co/T2gaNZfcit"
1238331305529462784,2020-03-13,dheabcdef,"Puskesmas-&gt;RSUD-&gt;Puskesmas-&gt;RS Permata Depok-&gt;Puskesmas-&gt;RS Permata Depok-&gt;Puskesmas tp hasilnya nihil kesel,capek,udah nangis di jalan🥺😭"
1237969650735955970,2020-03-12,pmikotadpk,"PMI Kota Depok sedang melaksanakan Promosi Kesehatan PHBS (Perilaku Hidup Bersih dan Sehat) Cuci Tangan dan Pengendalian Pencegahan Virus Corona Covid-19 bersama UPT Puskesmas di SMPIT Arrafah Cimanggis, Tapos, Depok.  Peserta yang menghadiri sebanyak 280 siswa siswi dan guru.  https://t.co/8JTVaJPPNc"
1237811953063493632,2020-03-12,desiayutriana,"Nah tambelan copot itu langsung gue laporin ke dokter gigi puskesmas tempat faskes 1 gue terdaftar. BPJS, cuy. Karena udah resign, gratis penanganan dokter gigi UI udah gak berlaku. Bisa sih buat umum, tapi super jauh ya ke Depok."
1237607905286742016,2020-03-11,media_sadepok,"Hari ini Sekolah Alam Depok mendapat kunjungan dari Puskesmas Pengasinan.   Bersama dr. Krisna dan Bu Suci Maulidya, siswa siswi SADe di ajarkan bagaimana mencuci tangan yang benar dan bersih.   Mari bersama…  https://t.co/kzizG31GDg"
1237577890654384128,2020-03-11,topinfo_id,Puskesmas di Depok Melayani Deteksi Dini Kanker Serviks  https://t.co/pzV4jUH1B4
1237349965015343104,2020-03-10,pkm_kalimulya,"[APEL PAGI, 24 Februari 2020]  #apelpagikalimulya #apelpagipuskesmaskalimulya  Follow kami : Facebook : Puskesmas Kalimulya Depok Twitter : @pkm_kalimulya #puskesmaskalimulya #SIPADI #puskesmasdepok…  https://t.co/CFHXwpcFOe"
1237348824974266374,2020-03-10,pkm_kalimulya,"[APEL PAGI, 21 Februari 2020]  #apelpagikalimulya #apelpagipuskesmaskalimulya  Follow kami : Facebook : Puskesmas Kalimulya Depok Twitter : @pkm_kalimulya #puskesmaskalimulya #SIPADI #puskesmasdepok…  https://t.co/EIW2uV0Wph"
1237348261867982854,2020-03-10,pkm_kalimulya,"[APEL PAGI, 19 Februari 2020]  #apelpagikalimulya #apelpagipuskesmaskalimulya  Follow kami : Facebook : Puskesmas Kalimulya Depok Twitter : @pkm_kalimulya #puskesmaskalimulya #SIPADI #puskesmasdepok…  https://t.co/ncAiUD5MHa"
1237142337161068544,2020-03-10,dian44530352,*Rumah Asri &amp; Nyaman Harga 300 jutaan di Depok Siap Huni* ✅ 5 Menit ke Stasiun Citayam ✅ Puskesmas &amp; RSUD Depok ✅ TOLL DESARI ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah  *Support  BANK BTN* ♻info selengkapnya…  https://t.co/CTWkbtlZCa
1237141487655292930,2020-03-10,dian44530352,*WIDYA RESIDENCE@CIPAYUNG DEPOK*  *Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 2 Menit ke Stasiun CITAYAM ✅ Puskesmas &amp;  RS Citama ✅ TOLL DESARI ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah &amp;…  https://t.co/QBBW6vo6Cw
1236461236604350467,2020-03-08,monitorcoid,"Sosialisasi Pencegahan Corona, Puskesmas di Depok Sasar Penumpang Angkatan Umum  https://t.co/rfvimKLORN"
1236423816521359360,2020-03-08,dian44530352,*WIDYA RESIDENCE@CIPAYUNG DEPOK*  *Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 2 Menit ke Stasiun CITAYAM ✅ Puskesmas &amp;  RS Citama ✅ TOLL DESARI ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah &amp;…  https://t.co/FhqinzRbvR
1236115890589974528,2020-03-07,depokinfo_,#News: Dinkes Salurkan Masker Bantuan Pemprov Jabar ke Puskesmas dan Rumah Sakit di Depok  https://t.co/VcnuboRHho | Depok News
1236109083616440326,2020-03-07,depoknews,Dinkes Salurkan Masker Bantuan Pemprov Jabar ke Puskesmas dan Rumah Sakit di Depok  https://t.co/1g5131m0Zg  https://t.co/HfE1OYqvQ8
1235830437236228101,2020-03-06,dinkeskotadepok,"@pemkotdepok @rainyrens @pkm_bojongsari Terimakasih atas masukkannya, akan segera kami tindaklanjuti dengan Puskesmas terkait, semoga kedepannya dapat memberikan pelayanan yang lebih maksimal bagi warga Kota Depok.  mohon maaf atas ketidaknyamanannya."
1235798425821523969,2020-03-06,puskesmas_limo,"UPTD Puskesmas Limo mengisi materi mengenai COVID-19 di SD Muhammadiyah 4 Depok di Meruyung pada Jumat (06/03/2020). Penyuluhan disampaikan oleh Kepala Puskesmas, Winarni Naweng T., mengenai pencegahan coronavirus dengan CTPS (Cuci Tangan Pakai Sabun).  #dinkeskotadepok #pkmlimo  https://t.co/1ZSSaHdGpR"
1235786309995655168,2020-03-06,pkm_depokutara,5 Maret 2020  Kegiatan Luar Gedung Verifikasi Gakin oleh staff puskesmas Depok Utara  https://t.co/inSMdZ9I3r
1235678591268122625,2020-03-06,dian44530352,*GRAND CITRA RESIDENCE@Grand Depok City*  *Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 5 Menit ke Stasiun Depok Lama ✅ Puskesmas &amp; RSUD Depok ✅ TOLL CIJAGO ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅…  https://t.co/bKNzNe9ZXn
1235677297291784192,2020-03-06,dian44530352,*WIDYA RESIDENCE@CIPAYUNG DEPOK*  *Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 2 Menit ke Stasiun CITAYAM ✅ Puskesmas &amp;  RS Citama ✅ TOLL DESARU ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah &amp;…  https://t.co/TlhzZX03HR
1235465595346472962,2020-03-05,pribadi_depok,"Seminar penyuluhan pencegahan Coronavirus Disease (Covid-19) oleh dr. Bulan, RSHP dari UPTD Puskesmas Kemiri Muka.  Come and Join Us! Instagram : @Pribadi_Depok Facebook : @PribadiBBSDepok Twitter :…  https://t.co/mH3i2a6u3A"
1235465248720564224,2020-03-05,puskesmas_limo,"Rapat reakreditasi Puskesmas oleh Dinas Kesehatan Kota Depok pada Kamis (05/03/2020) yang dihadiri oleh kepala puskesmas, ketua tim mutu, ketua pokja UKM dan ketua pokja UKP Puskesmas se-Kota Depok.  https://t.co/o4fgbCyW1a"
1235399440648847361,2020-03-05,sdif_al_fikri,Penyuluhan tentang virus corona untuk siswa sd al fikri dari petugas puskesmas kelurahan sukmajaya depok #sdifalfikri  https://t.co/a8c0JfCBQg  https://t.co/t3sVSw4vhu
1235381176396697600,2020-03-05,pkm_depokutara,Formasi Keluarga Besar Puskesmas Depok Utara ❤️  https://t.co/x0WXn8m6Pm
1235206101437689856,2020-03-04,tatagbuleng,"Babinsa Depok Dampingi Giat Pengecekan PJAS  Kulon Progo.  Selasa (03/03/2020), Tim Pemeriksaan dan Pengecekan Pangan Jajan Anak Sekolah (PJAS) yang terdiri dari Pegawai Kapanewon dan Puskesmas Panjatan kembali…  https://t.co/NxcD34hTad"
1235048716735664134,2020-03-04,pendimklp,"Babinsa Depok Dampingi Giat Pengecekan PJAS  Kulon Progo.  Selasa (03/03/2020), Tim Pemeriksaan dan Pengecekan Pangan Jajan Anak Sekolah (PJAS) yang terdiri dari Pegawai Kapanewon dan Puskesmas Panjatan kembali…  https://t.co/N3tPmoJdfy"
1234851185976315905,2020-03-03,pkm_kalimulya,Informasi surveilans #covid19 pada komunitas dan rumah sakit rujukan kasus  #viruscorona #depok   Follow kami : Facebook : Puskesmas Kalimulya Depok Twitter : @pkm_kalimulya #puskesmaskalimulya #SIPADI…  https://t.co/0neK87EUOy
1234841351625138178,2020-03-03,pemkotdepok,"@aminoto7 @ridwankamil Masker tersebut akan disebarkan ke Puskesmas, Klinik, dan Rumah Sakit se-Kota Depok serta dikhususkan untuk warga Kota Depok yang sakit. Dapat mendatangi Puskesmas terdekat jika membutuhkan"
1234841028135251969,2020-03-03,pemkotdepok,"@curutyellow Masker tersebut akan disebarkan ke Puskesmas, Klinik, dan Rumah Sakit se-Kota Depok serta dikhususkan untuk warga Kota Depok yang sakit. Dapat mendatangi Puskesmas terdekat jika membutuhkan"
1234839596594155526,2020-03-03,sudarso63247329,@dinkeskotadepok .Selamat mlm BAPAK BAPAK IBU2.SUDIN KESEHATAN KOTA DEPOK. SAYA TIDAK MENGERTI KENAPA HARUS DITOLAK MAU BEROBAT.DI PUSKESMAS CIMANGGIS DENGN ALASAN KUOTA SUDAH PENUH.
1234805095872811008,2020-03-03,pemkotdepok,"@ari_hcs Masker tersebut akan disebarkan ke Puskesmas, Klinik, dan Rumah Sakit se-Kota Depok serta dikhususkan untuk warga Kota Depok yang sakit. Dapat mendatangi Puskesmas terdekat jika membutuhkan"
1234804966688251908,2020-03-03,pemkotdepok,"@zainalmuttaqim Masker tersebut akan disebarkan ke Puskesmas, Klinik, dan Rumah Sakit se-Kota Depok serta dikhususkan untuk warga Kota Depok yang sakit. Dapat mendatangi Puskesmas terdekat jika membutuhkan"
1234804909972901889,2020-03-03,pemkotdepok,"@JhonRoyHSiagian Masker tersebut akan disebarkan ke Puskesmas, Klinik, dan Rumah Sakit se-Kota Depok serta dikhususkan untuk warga Kota Depok yang sakit. Dapat mendatangi Puskesmas terdekat jika membutuhkan"
1234792026778013696,2020-03-03,pemkotdepok,"@boma_Sebayang Masker tersebut akan disebarkan ke Puskesmas, Klinik, dan Rumah Sakit se-Kota Depok serta dikhususkan untuk warga Kota Depok yang sakit. Dapat mendatangi Puskesmas terdekat jika membutuhkan."
1234784566432260096,2020-03-03,muhnicopermana,"Kagak bisa nahan buat ga bikin opini gw. 2 minggu yg lalu (sblm viral Corona di indonesia melalui jalur depok tapi bukan UI, UP), gw ngalamin demam tinggi terus flu serta tenggorokan gw kering (3 gejala awal mirip Corona). Awalnya gw ke puskesmas di Medan, krn wktu itu lg nugas"
1234690488365543424,2020-03-03,pkm_depokutara,"Senin 2 Maret 2020, Konseling Luar Gedung tentang DBD Oleh Petugas Kesling Puskesmas Depok Utara Ibu Elly.  #stopdbd #dbd #basmijentik #dinkesdepok  https://t.co/obpMkTuwRZ"
1234515597297209344,2020-03-02,ikox97,"Jadi td gua pulang kerja ke apotek dari pasar agung sampe Cilodong ( itu masih daerah Depok ya) dan sepanjang jalan gua mau beli masker buat nyokap gua, Karna nyokap tuh dagang di puskesmas Kalimulya , takut nya Was was aja. Buat gua yg penting itu nyokap 😥"
1234491367478292481,2020-03-02,ayosurabayacom,Dinkes Surabaya meminta Puskesmas melakukan pemantauan terhadap warga yang baru pulang dari luar negeri untuk mengantisipasi penyebaran wabah virus corona. #COVID19 #CoronaVirusIndonesia #VirusCorona #Depok masker #surabaya   https://t.co/vGpN0DiR9L
1234477790260383744,2020-03-02,pemkotdepok,"Masker tersebut akan disebarkan ke Puskesmas, Klinik, dan Rumah Sakit se-Kota Depok serta dikhususkan untuk warga Kota Depok yang sakit."
1234409115213975558,2020-03-02,muslichan01,@Humas_depok toloong dong Pak.. Infokan soal corona di pancoran mas n sukmajaya dg update. Bukan hanya cuci tangan bersih. Termasuk di puskesmas.. kelurahan.. kecamatan.. Trimakasih
1234408420029190144,2020-03-02,pkm_kalimulya,"[APEL PAGI, 17 Februari 2020]  #apelpagikalimulya #apelpagipuskesmaskalimulya  Follow kami : Facebook : Puskesmas Kalimulya Depok Twitter : @pkm_kalimulya #puskesmaskalimulya #SIPADI #puskesmasdepok…  https://t.co/ncyKEy7w9X"
1234407015033655296,2020-03-02,sugarkyuuu,"Gaes, ingin berbagi sedikit ilmu aja. Karna disini posisi aku adalah seorang tenaga Promosi Kesehatan di sebuah Puskesmas, jdi sedikit banyak lumayan paham ttg virus corona yg udah kejadian di Depok."
1234398185507807232,2020-03-02,republikaonline,Jajaran Puskesmas Kota Depok diminta mengantisipasi corona.  https://t.co/su6yNX8Ldc
1234367943904911360,2020-03-02,fakir_sandang,"#BreakingNews mulai hari ini masker tidak boleh diperjual belikan,kami akan menariknya dari pasar serta membagikan secara gratis kepada masyarakat melalui puskesmas. #depok Kata ku sebagai seorang presiden"
1234367109582512135,2020-03-02,sahabat_arif_id,"Semoga menjadi lebih waspada buat temen-temen di Depok dan sekitarnya, gunakan masker jika bepergian, rajin mencuci tangan dengan sabun antiseptik.  Jika merasa gejala demam, batuk pilek segera ke Puskesmas/RS untuk memeriksakan diri, jangan ambil resiko."
1234363851707052033,2020-03-02,riocaesario,Kalo minipro penjaringan TB hasilnya blm nendang selama ini... mungkin dekadek isip batch baru Jakarta Depok bisa mulai minipro dengan judul Penjaringan Suspek C*oron* di Wilayah Kerja Puskesmas xxx Depok Maret 2020 😌 Kan uda resmi pendayagunaan
1234355116460761088,2020-03-02,uhtvanilla,@rlthingy Coba kamu ke puskesmas depokjaya yang deket smp 2 or smp 19 deh. Maybe di situ ada. Kalo ga ada hit my dm. Gue tinggal di depok kok
1234029566110261248,2020-03-01,dian44530352,*WIDYA RESIDENCE@CIPAYUNG DEPOK*  *Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 2 Menit ke Stasiun CITAYAM ✅ Puskesmas &amp;  RS Citama ✅ TOLL DESARI ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah &amp;…  https://t.co/5gryHz9SaH
1233981501425037312,2020-03-01,dian44530352,*GRAND CITRA RESIDENCE@Grand Depok City*  *Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 5 Menit ke Stasiun Depok Lama ✅ Puskesmas &amp; RSUD Depok ✅ TOLL CIJAGO ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅…  https://t.co/HX5FleVR3D
1233974880808423425,2020-03-01,pkmcilodong,Petugas Promkes UPTD Puskesmas Cilodong Ibu Desy @desy_nci bersama Satpol PP Kecamatan Cilodong kecamatancilodong Bapak Deny dan Dinas Kesehatan Kota Depok @dinkeskotadepok Ibu Lita melaksanakan Inspeksi Mendadak…  https://t.co/kOubIzGrAg
1233971915624263680,2020-03-01,pkmcilodong,"Petugas Promosi Kesehatan (Promkes) Ibu Desy UPTD Puskesmas Cilodong mengikuti Rapat Validasi Data Promkes ke-1 Dinas Kesehatan Kota Depok hari Kamis, 27 Februari 2020 di Aula Sekretariat Bersama Gd. Dibaleka Lt.…  https://t.co/bzXZ4QmJsn"
1233962781080248320,2020-03-01,pkmcilodong,"Pemegang Program Pelayanan Kesehatan Traditional (Yankestrad) UPTD Puskesmas Cilodong Ibu Desy @desy_nci mengikuti rapat yankestrad hari Selasa, 25 Februari 2020 di Aula Dinas Kesehatan Kota Depok Lt. 3 . #yankestrad…  https://t.co/gFPwMWbAFe"
1233595255053619200,2020-02-29,desfandri,6 Puskesmas Ini Meraih Predikat Berprestasi di Kota Depok  https://t.co/YLFpYu2NJD
1233595101521121281,2020-02-29,desfandri,6 Puskesmas Ini Meraih Predikat Berprestasi di Kota Depok -  https://t.co/wwwVPs8RCj  https://t.co/YLFpYu2NJD
1233594834180591618,2020-02-29,desfandri,6 Puskesmas Ini Meraih Predikat Berprestasi di Kota Depok  https://t.co/YLFpYtLcS5  https://t.co/a6YtHu3iL0
1233306070166253568,2020-02-28,topinfo_id,Enam Puskesmas Depok Raih Penghargaan  https://t.co/9rrVdVQ8aJ
1233280770988339200,2020-02-28,kubumikugrup,"Dijual Tanah dan Bangunan ( 3unit Ruko , 3 Rumah , Garasi dan Tanah Kosong ) .  Lokasi : Sawangan Jl. Muchtar Raya , Sawangan , Depok (dekat puskesmas sawangan) .  Berminat kirim LOI 🙏  #JumatBerkah #jumatambyar Indonesia #TemanTapiMenikah2  #jualbelirumah  https://t.co/DMKKDYV2K2"
1233236488046948352,2020-02-28,dian44530352,*Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 5 Menit ke Stasiun Citayam ✅ Puskesmas &amp; RSUD Depok ✅ TOLL DESARI ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah  *Support  BANK BTN* ♻info…  https://t.co/QhOlAvYnyL
1233207524838514688,2020-02-28,kubumikugrup,"Dijual Tanah dan Bangunan ( 3unit Ruko , 3 Rumah , Garasi dan Tanah Kosong ) .  Lokasi : Sawangan Jl. Muchtar Raya , Sawangan , Depok (dekat puskesmas sawangan) .  Spesifikasi Keseluruhan : Luas tanah : 3.300…  https://t.co/DI7orDDG4p"
1233207281300508672,2020-02-28,kubumikugrup,"Dijual Tanah dan Bangunan ( 3unit Ruko , 3 Rumah , Garasi dan Tanah Kosong ) .  Lokasi : Sawangan Jl. Muchtar Raya , Sawangan , Depok (dekat puskesmas sawangan) .  Spesifikasi Keseluruhan : Luas tanah : 3.300 m² Luas…  https://t.co/Qjds1m1kpq"
1233207131207278592,2020-02-28,kubumikugrup,"Dijual Tanah dan Bangunan ( 3unit Ruko , 3 Rumah , Garasi dan Tanah Kosong ) .  Lokasi : Sawangan Jl. Muchtar Raya , Sawangan , Depok (dekat puskesmas sawangan) .  Spesifikasi Keseluruhan : Luas tanah : 3.300…  https://t.co/tVqmVDM2M2"
1233206883328106503,2020-02-28,kubumikugrup,"Dijual Tanah dan Bangunan ( 3unit Ruko , 3 Rumah , Garasi dan Tanah Kosong ) .  Lokasi : Sawangan Jl. Muchtar Raya , Sawangan , Depok (dekat puskesmas sawangan) .  Spesifikasi Keseluruhan : Luas tanah : 3.300…  https://t.co/JyylcTnwcn"
1233206532294238209,2020-02-28,kubumikugrup,"Dijual Tanah dan Bangunan ( 3unit Ruko , 3 Rumah , Garasi dan Tanah Kosong ) .  Lokasi : Sawangan Jl. Muchtar Raya , Sawangan , Depok (dekat puskesmas sawangan) .  Spesifikasi Keseluruhan : Luas tanah : 3.300 m² Luas…  https://t.co/Fcla4OuN5q"
1233004852365520897,2020-02-27,dian44530352,*GRAND CITRA RESIDENCE@Grand Depok City*  *Rumah Asri &amp; Nyaman Harga 800 jutaan di Depok Siap Huni* ✅ 5 Menit ke Stasiun Depok Lama ✅ Puskesmas &amp; RSUD Depok ✅ TOLL CIJAGO ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅…  https://t.co/yzpCOBwIoT
1232990372080574464,2020-02-27,dian44530352,*Rumah Asri &amp; Nyaman Harga 300 jutaan di Depok Siap Huni* ✅ 5 Menit ke Stasiun Citayam ✅ Puskesmas &amp; RSUD Depok ✅ TOLL DESARI ✅ Secured Gate System ✅ Keamanan 24 Jam  ✅ Sekolah  *Support  BANK BTN* ♻info selengkapnya…  https://t.co/fb4zspipZ7
1232718527401885696,2020-02-27,reiggasamaya,Pengalaman Anak Dirawat Inap Karena Kurang Gizi Di Puskesmas Sukmajaya Depok  https://t.co/PwP8qzy67U
1232716557802819585,2020-02-27,reiggasamaya,Pengalaman Berobat Ke Puskesmas 24 Jam Di Daerah Depok  https://t.co/BdgjsRoOdi
1231859428628058112,2020-02-24,pkmcilodong,"Kegiatan P3K di Alun-alun Kota Depok oleh dr. Bahrein dan Bang Makmun UPTD Puskesmas Cilodong hari Minggu, 23 Februari 2020 . #p3k #puskesmascilodong #cilodongjuara  https://t.co/dPLG7sXb6B"
1231800640277483520,2020-02-24,pkm_kalimulya,"[APEL PAGI, 14 Februari 2020]  #apelpagikalimulya #apelpagipuskesmaskalimulya  Follow kami : Facebook : Puskesmas Kalimulya Depok Twitter : @pkm_kalimulya #puskesmaskalimulya #SIPADI #puskesmasdepok…  https://t.co/U6pGc4iwjk"
1231798609160679424,2020-02-24,pkm_kalimulya,[PELATIHAN PENDATAAN DAN STRATEGI PENYULUHAN PHBS]  Salam sehat! Tangga 13 Februari 2020 lalu petugas Promosi Kesehatan Puskesmas se-Kota Depok mendapatkan pelatihan pendataan dan strategi penyuluhan PHBS Rumah…  https://t.co/yfuFDZXFwu
1231090586385469440,2020-02-22,pkm_depokutara,"Weekend tlah tibaa!! Jangan lupa untuk menjaga kondisi tubuh terutama saat musim hujan: ✅konsumsi makanan bergizi, ✅istirahat cukup, ✅minum air putih, ✅olah raga teratur ✅serta cek kesehatan secara berkala  Kuy cek kesehatan secara berkala di Puskesmas Depok Utara 💛  https://t.co/L3i3wS6u1o"
1231086999370706944,2020-02-22,pkmcilodong,"Kegiatan Tes Kebugaran Calon Jemaah Haji UPTD Puskesmas Cilodong hari Sabtu, 22 Februari 2020 di Lapangan Dinas Perhubungan Kota Depok . #teskebugaran #calonjemaahhaji #puskesmascilodong #cilodongjuara  https://t.co/rIoJ33w7UB"
1231082453554606080,2020-02-22,pkmcilodong,UPTD Puskesmas Cilodong mendapatkan penghargaan Juara III Puskesmas Berprestasi Kategori UPT tahun 2019 dari Dinas Kesehatan Kota Depok . Alhamdulillah....terima kasih atas dukungan dan kepercayaan yang telah…  https://t.co/eHQs3kRX9f
