id,date,username,tweet
1081123294030393346,2019-01-04,pemkotdepok,"Wali Kota Depok @IdrisAShomad didampingi Kepala Dinas Kesehatan Novarita dan Kepala Dinas Perumahan dan Permukiman Dudi Mi'raz meninjau lokasi pembangunan Puskesmas Kelurahan Jatijajar di Perumahan Jatijajar, Tapos, Jumat (04/01/2019).  https://t.co/Xo3F5Piri8"
1079775646929248261,2018-12-31,fadhilahrzkn,"awal Januari diisi dgn kesibukan nyari dan ngurus tempat magang. bolak balik puskesmas, Dinkes Depok, bareng Nuri sama Api krn satu tpt magang. Februari mulai magang. tapiii sedihnya seminggu awal masuk cuma sendiri 😭 Krn mereka lg sibuk proposalan dulu.."
1078633930964721665,2018-12-28,pndumrdhka,"@TelkomCare Ya ga terlalu deket sih. Cakupan wilayah yg ter-cover, kira2 berapa meter / km? Alamat lengkap: Jalan Kutai Raya no. 277. Kecamatan Sukmajaya. Kelurahan Mekarjaya. Depok 2 tengah. Patokan nya puskesmas sukmajaya dan sekolah tugu ibu."
1078446186715963392,2018-12-28,republikaonline,"Libur Tahun Baru, 11 Puskesmas di Depok Buka 24 Jam  https://t.co/s5IHuolA1C"
1078281637987704832,2018-12-27,suarabogorcom,Dinkes Pastikan 11 UPT Puskesmas di Depok Tetap Buka Selama Libur Natal dan Tahun Baru  https://t.co/Obtzp0SgAU  https://t.co/77AKPmal5n
1078280019900801024,2018-12-27,kanaljabar,Dinkes Pastikan 11 UPT Puskesmas di Depok Tetap Buka Selama Libur Natal dan Tahun Baru  https://t.co/W2rzBe8dKD  https://t.co/rZPjOjtWfd
1078176715724201985,2018-12-27,depokinfo_,#News: 11 UPT Puskesmas di Depok Tetap Buka 24 Jam Selama Libur Natal dan Tahun Baru   https://t.co/lwdQX2uAYL
1078176321547710464,2018-12-27,cinere_info,#News: 11 UPT Puskesmas di Depok Tetap Buka 24 Jam Selama Libur Natal dan Tahun Baru   https://t.co/MMGN5CF97y
1078175578761711616,2018-12-27,pemkotdepok,#beritaDepok 11 UPT Puskesmas di Depok Tetap Buka 24 Jam Selama Libur Natal dan Tahun Baru…  https://t.co/FGKwAAfGJZ
1076875397764022273,2018-12-23,cakapinterview,#lowonganPuskesmas  Puskesmas Depok III  Pengadaan Tenaga Kontrak Tahun 2018  Tenaga Nutrisionist Tenaga Pengelola BOK  Kualifikasi Pendidikan min D3 IPK min 3.00 Mempunyai STR  Pendaftaran paling lambat 26 Desember 2018  CARA PENDAFTARAN Baca di:  https://t.co/3vz7sTccuM  https://t.co/2IpyeZQqdH
1076359888685723648,2018-12-22,dionfkm99,"-Sharing Session-  Terus bergerak dinamis Bersama IMANI Consulting Bersama para Kepala Puskesmas di Depok Quality improvement projects  Depok, 20-21 Des 2018  2019 harus lebih kencang…  https://t.co/G04Mu8KJ0U"
1075961727630532608,2018-12-21,alphathron_misk,"Fasilitas kesehatan 1 #puskesmas cuma buka sampai jam 11, abis itu #dokter #pns #indonesia kemana.  Pengalaman di #puskesmas #depok. Bukan kah #pns digaji rakyat."
1074610898629742593,2018-12-17,pkm_tugu,Kegiatan Peningkatan Mutu Pelayanan Puskesmas Se-Kecamatan Cimanggis Kota Depok.  #pkmtugupujaanhati  #melayanidengansepenuhhati❤  #day1 #Red  https://t.co/f1OezJok5P
1074455470084157440,2018-12-17,wisata_matahari,بِسْمِ اللّهِ الرَّحْمَنِ الرَّحِيْمِ السَّلاَمُ عَلَيْكُمْ وَرَحْمَةُ اللهِ وَبَرَكَاتُهُ  Dijual rumah tinggal Lokasi : jln.Bambon  Raya Kel.Beji Timur Kec.Beji Kota.Depok Jabar (depan puskesmas 24 jam ) Jalan Masuk trayek Angkot.01 Akses dekat Stasiun… https://t.co/8VN6SncSLn
1072859381040001024,2018-12-12,upil_jaran67,@v_virsha @JogjaUpdate Iyo po?? Meriah mau pas alfamart 😂😂.. Dolan puskesmas depok 1 lik. . Stay neng depok 1 tak ceritani
1072831909695119362,2018-12-12,kakilobak,@pemkotdepok halo layanan kesehatan jiwa di depok tersedia di puskesmas mana saja ya?
1072831432249171968,2018-12-12,kakilobak,Halo @dinkeskotadepok layanan keswa di depok tersedia di puskesmas mana saja?
1072645893944426496,2018-12-12,restrodepok,"07.12 Wib Arus Lalin Jl.Kartini Raya Seputaran Simp.Puskesmas Arah Jl.Margonda Raya Maupun Citayam Ramai Lancar, Sat Lantas Resta Depok Pengaturan Lalin Antisipasi Kepadatan. Tertib Berlalu Lintas Selamat Sampai Tujuan. @NTMCLantasPolri @TMCPoldaMetro @PolrestaDepok @Sosmed_NTMC  https://t.co/WgOhwIVMtQ"
1071634832323538944,2018-12-09,lalampuneonn,"@rlthingy Setauku di puskesmas gitu ada nder, aku pernah baca kalo gasalah puskesmas depok.  Atau ke GMC UGM ada layanan psikologi juga, atau UKP fakultas psikologi ugm"
1070466904878272512,2018-12-06,restrodepok,"06.54 Wib Situasi Lalin Simp.Puskesmas Jl.Raya Kartini Ramai Lancar Arah Jl.Margonda Raya Maupun Jl.Pemuda Dan Citayam, Sat Lantas Resta Depok Pengaturan Lalin Upayakan Kelancaran.Tertib Berkendara Selamat Sampai Tujuan. @NTMCLantasPolri @TMCPoldaMetro @PolrestaDepok @Sosmed_NTMC  https://t.co/KSK5JG83r6"
1070313310715707392,2018-12-05,pkm_tugu,"Kegiatan ORI DIFTERI tahap 3 di Posyandu Parkit 1, Parkit 2 dan Parkit 3 di wilayah kerja Puskesmas Tugu, Kota Depok.  #pkmtugupujaanhati  #melayanidengansepenuhhati❤  #SENYUM😊…  https://t.co/q9JjvOA5nj"
1070228555051687937,2018-12-05,junaediahmad,Akhirnya cuti hari ini ada manfaatnya juga. Pagi tadi bawa Kumi dan Rei ke Puskesmas Hewan di Sawangan Depok. Baru pertama kali ke sini. Nyampe jam 9 lewat antrian udah 18 aja. Ternyata gampang banget daftarnya.  https://t.co/iGMy6CYo40
1070098488833335296,2018-12-05,depokinfo_,#News: Pendaftaran Pasien di Puskesmas Beji Secara Online  https://t.co/FZkfFyQdNu | Depok News
1070098262181511168,2018-12-05,cinere_info,#News: Pendaftaran Pasien di Puskesmas Beji Secara Online  https://t.co/pLJTwpeaXa | Depok News
1069863687094198274,2018-12-04,nlyamelia,[Yang satu profesi] gaji non PNS perawat di puskesmas Depok berapa ya??? — psi ni ahay  https://t.co/nhhbOEXzEm
1069491990805377024,2018-12-03,kakilobak,Hi kak @dinkeskotadepok apakah kami bisa lihat anggaran tahunan di tiap puskesmas kota depok?
1069485797169029120,2018-12-03,dinkeskotadepok,Dinkes Depok Optimistis 12 Puskesmas Raih Predikat Utama  https://t.co/hy77gVAVsk
1069472486650187776,2018-12-03,indolinearcom,Berikut Nomor Telepon Puskesmas di Depok dan Sekitarnya  https://t.co/ZpISMsHcZb  https://t.co/ZnJ6xhzLFN
1068730554562932736,2018-12-01,didipedagog,11 UPT Puskesmas di Depok Terapkan Sistem Pendaftaran Online  https://t.co/KwCEgE3hk7 via @wordpressdotcom
1068551277003464704,2018-12-01,bisniscom,Puskesmas di Depok Diminta Maksimalkan PIS-PK  https://t.co/bqlhrBmjJG  https://t.co/AZibvOsWWO
1068394796014813184,2018-11-30,depokinfo_,#News: Dinkes Depok Optimistis 12 Puskesmas Raih Predikat Utama  https://t.co/m7B8NPPC5c
1068394267918458881,2018-11-30,cinere_info,#News: Dinkes Depok Optimistis 12 Puskesmas Raih Predikat Utama  https://t.co/BLyXOclUC5
1068393739008147458,2018-11-30,pemkotdepok,#beritaDepok Dinkes Depok Optimistis 12 Puskesmas Raih Predikat Utama: Ilustrasi salah satu…  https://t.co/O1ITfo0Hlm
1068387421698605056,2018-11-30,pemkotdepok,"#beritaDepok Cegah Stunting, Dinkes Lakukan Rapat Koordinasi dengan Semua Puskesmas : depok…  https://t.co/CVreSU533u"
1068299269637980161,2018-11-30,darma_dick,@joeveenyo @jiemiardian Puskesmas Depok mana mas @joeveenyo?
1068193988400693248,2018-11-30,poooorprince,"Hai dok @jiemiardian , semisal saya sempat depresi dan tidak mengambil tindakan untuk konsultasi dan sekarang sudah merasa baikan, lalu teman baru saja kasih info bisa konsul di puskesmas Depok.  Menurut dokter saya masih butuh konsul atau tidak perlu lagi?"
1067990509354999808,2018-11-29,dinkeskotadepok,(28/11/2018) Puskesmas Ratujaya Kota Depok mulai ujicoba menerapkan sistem pendaftaran online.  https://t.co/OwZCnruo8I
1067664606192033792,2018-11-28,boy_loen,Puskesmas Pancoran Mas Depok
1067448878125920257,2018-11-27,diamgaemasjuga,"Warga Depok dan sekitarnya, kalau memerlukan layanan psikologi pun kenalannya monggo langsung datang ke Puskesmas Sukmajaya. Kalau perlu info lebih lanjut silahkan DM ya..Salam sehat jiwa :)  https://t.co/TYTE3Im8mO"
1067200895983640576,2018-11-27,restrodepok,"06.36 Wib Lalin Simp.Puskesmas Jl.Raya Kartini Arah Jl.Margonda Raya Maupun Jl.Pemuda Dan Citayam Ramai Lancar, Sat Lantas Resta Depok Pengaturan Lalin Antisipasi Kepadatan. Patuhi Peraturan Lalu Lintas Saat Berkendara. @NTMCLantasPolri @TMCPoldaMetro @PolrestaDepok @Sosmed_NTMC  https://t.co/RydX3TL9AC"
1066993936768487427,2018-11-26,raudlatulum_dpk,"Terbaru dari  https://t.co/tPTdSlKQHJ :  ""Imunisasi Difteri di MTs Salafiyah"" Pemberian imunisasi difteri ke tiga dilaksanakan di MTs.Salafiyah oleh petugas kesehatan dari Puskesmas Pengasinan Sawangan Bedahan kota depok Selengkapnya -  https://t.co/9uaHTO5YdC  https://t.co/yATKs4hK7W"
1066355196870180865,2018-11-24,naapipaya,"[Yang satu profesi] gaji non PNS perawat di puskesmas Depok berapa ya??? — Yah aku ga tau non, aku bukan org pns sih 😶  https://t.co/9clF4JNf4p"
1065831659424092165,2018-11-23,faniaaurelia4,[Yang satu profesi] gaji non PNS perawat di puskesmas Depok berapa ya??? — Wahhh kurang tau saya  https://t.co/ClpEXfxMYK
1065526507391528960,2018-11-22,godepokdotcom,Kepala UPT Puskesmas Berharap Peringatan HKN Jadi Tonggak Meningkatnya Kesehatan Masyarakat  https://t.co/JyDo7oUFTA lewat @Go Depok
1065244097043148800,2018-11-21,pkm_tugu,"Kegiatan ORI DIFTERI tahap 3 di SD Karakter dan MI Muawanatul Islamiyah, oleh petugas dari Puskesmas Tugu, Kel. Tugu, Kota Depok.  #pkmtugupujaanhati  #melayanidengansepenuhhati❤  #SENYUM😊…  https://t.co/iDhJTut5wT"
1065066036905426944,2018-11-21,kakilobak,"@pemkotdepok hai kak. Mau tanya. Apakah sudah ada perda di depok yg mengatur bahwa tiap puskesmas wajib ada pelayanan kesehatan mentalnya? Karena sejauh ini baru ada bbrp puskesmas saja yg menyediakan, itu pun terintegrasi dg UI"
1064404733849300992,2018-11-19,dinkeskotadepok,(19/11/2018) Kegiatan Validasi data promosi kesehatan tahun 2018. Kegiatan ini melibatkan petugas promkes dari 35 puskesmas se-Kota Depok.  https://t.co/E5Lq0YENLH
1063617005733974016,2018-11-17,andivox,"@anticurut @glrhn @pemkotdepok Tinggal di Kecamatan/Kelurahan mana mbak, coba aktif cari infonya di Puskesmas karena mereka bermitra dengan KDS-KDS di kota Depok yang rutin kasih sosialisasi bahkan sering VCT gratis."
1063363940749475840,2018-11-16,kabardepok_id,Kini 10 Puskesmas di Kota Depok Buka 24 Jam  https://t.co/9B31z3kuOk  https://t.co/V8FiiJR0Wn
1063347244802412545,2018-11-16,siarandepok,Sejumlah 10 puskesmas di Kota Depok buka 24 jam  Berita selengkapnya di...  https://t.co/d8nuLQGfRj  #beritadepok  https://t.co/3FMcp6h4zG
1063323088937455617,2018-11-16,depokinfo_,#News: Puskesmas Kemirimuka Lakukan Pertemuan Persiapan Survei Mawas Diri  https://t.co/erZTXHXjQY | Depok News
1063322829192683520,2018-11-16,cinere_info,#News: Puskesmas Kemirimuka Lakukan Pertemuan Persiapan Survei Mawas Diri  https://t.co/akgFDj3ltr | Depok News
1063288769510432768,2018-11-16,godepokdotcom,Puskesmas Kemirimuka Lakukan Pertemuan Persiapan Survei Mawas Diri  https://t.co/BXdwuIzIlG lewat @Go Depok
1063280287084212224,2018-11-16,pemkotdepok,11 UPT Puskesmas di Depok Terapkan Sistem Pendaftaran Online:  https://t.co/zXxJ7UzNia melalui @YouTube
1063254857472073728,2018-11-16,dinkeskotadepok,11 UPT Puskesmas di Depok Terapkan Sistem Pendaftaran Online  https://t.co/ySWfJcjrUd
1063254442974175233,2018-11-16,dinkeskotadepok,10 Puskesmas di Kota Depok Beroperasi 24 Jam  https://t.co/LqFa8fFqu5
1063253119545425920,2018-11-16,desfandri,Ini 10 Puskesmas yang Buka 24 Jam di Depok  https://t.co/lCW2Xu45Wn
1063252978008645632,2018-11-16,desfandri,Ini 10 Puskesmas yang Buka 24 Jam di Depok -  https://t.co/wwwVPs8RCj  https://t.co/lCW2Xu45Wn
1063098290554556416,2018-11-15,godepokdotcom,"Peringati HKN ke 54, UPT Puskesmas Kecamatan Sukmajaya Gelar Berbagai Kegiatan  https://t.co/kHhRCpg2pf lewat @Go Depok"
1063043462193471488,2018-11-15,pkm_tugu,"Kegiatan ORI DIFTERI tahap 3 di SD Karakter dan MI Muawanatul Islamiyah, oleh petugas dari Puskesmas Tugu, Kel. Tugu, Kota Depok.  #pkmtugupujaanhati  #melayanidengansepenuhhati❤…  https://t.co/uhameq1OW2"
1063020679639912449,2018-11-15,godepokdotcom,"Tingkatkan Pelayanan, Puskesmas Kecamatan Sukmajaya Terapkan Pendaftaran Online  https://t.co/wYM3ToIJBr lewat @Go Depok"
1063012120600739841,2018-11-15,cinere_info,#News: 10 Puskesmas di Kota Depok Beroperasi 24 Jam  https://t.co/9ZFUVlMQWH
1063011775132717057,2018-11-15,depokinfo_,#News: 10 Puskesmas di Kota Depok Beroperasi 24 Jam  https://t.co/GJauvpkhTR
1063010165694365696,2018-11-15,pemkotdepok,#beritaDepok 10 Puskesmas di Kota Depok Beroperasi 24 Jam: Sekretaris Dinkes Kota Depok…  https://t.co/qmWYimJDI5
1062979112254558209,2018-11-15,depokinfo_,#News: 11 UPT Puskesmas di Depok Terapkan Sistem Pendaftaran Online  https://t.co/XXnEK1RGa8
1062978094158487552,2018-11-15,cinere_info,#News: 11 UPT Puskesmas di Depok Terapkan Sistem Pendaftaran Online  https://t.co/Mdf4Kf4WHL
1062977992819916800,2018-11-15,pemkotdepok,#beritaDepok 11 UPT Puskesmas di Depok Terapkan Sistem Pendaftaran Online: (Foto: dok…  https://t.co/dIFYP97TpU
1062854424610009088,2018-11-15,restrodepok,"06.45 Wib Situasi Lalin Simp.Puskesmas Jl.Raya Kartini Arah Jl.Margonda Raya Maupun Citayam Dan Jl.Pemuda Ramai Lancar, Sat Lantas Resta Depok Pengaturan Lalin Antisipasi Kepadatan.Saling Menghargai Antar Pengguna Jalan. @NTMCLantasPolri @TMCPoldaMetro @PolrestaDepok @Sosmed_NTMC  https://t.co/scbCPwHVd1"
1062596714660413440,2018-11-14,_disyaa,@La_Litaa @JogjaUpdate iyaa mba. coba telpon dulu ke puskesmas depok 3 jadwal psikolog hari apa aja.
1062581204514291712,2018-11-14,_disyaa,"@JogjaUpdate @La_Litaa di puskesmas depok 3 ada mba, bayar 18ribu tanpa bpjs."
1061840550171680768,2018-11-12,depokinfo_,#News: Dinkes Kota Depok Gelar Workshop Puskesmas Ramah Anak  https://t.co/FC294enTGm
1061840388212903936,2018-11-12,cinere_info,#News: Dinkes Kota Depok Gelar Workshop Puskesmas Ramah Anak  https://t.co/aHn9Q1Uz7V
1061839321118851072,2018-11-12,pemkotdepok,#beritaDepok Dinkes Kota Depok Gelar Workshop Puskesmas Ramah Anak: Dinas Kesehatan…  https://t.co/ZdLLzjZ2ZT
1061766263641333760,2018-11-12,restrodepok,"6.42 Wib Situsai Lalin Simp.Puskesmas Jl.Raya Kartini Arah Citayam Maupun Jl.Margonda Raya Dan Jl.Pemuda Lancar, Sat Lantas Resta Depok Pengaturan Lalin Antisipasi Kepadatan. @NTMCLantasPolri @TMCPoldaMetro @PolrestaDepok @Sosmed_NTMC  https://t.co/naF5Ve3CZO"
1059594914994913280,2018-11-06,restrodepok,"06.50 Wib Lalin Simp.Puskesmas Jl.Raya Kartini Arah Jl.Pemuda Maupun Jl.Margonda Raya Dan Citayam Ramai Lancar, Sat Lantas Resta Depok Pengaturan Lalin Antisipasi Kepadatan. Jadilah Pelopor Keselamatan Berlalu Lintas. @NTMCLantasPolri @TMCPoldaMetro @PolrestaDepok @Sosmed_NTMC  https://t.co/zDfJVMMh0R"
1059398682162806784,2018-11-05,desfandri,Depok Bangun 5 Gedung Puskesmas  https://t.co/HJ8nezJGY4
1059398608527646721,2018-11-05,desfandri,Depok Bangun 5 Gedung Puskesmas -  https://t.co/wwwVPs8RCj  https://t.co/HJ8nezJGY4
1059004579826696192,2018-11-04,kopigandaria03,"⚘Rabu, 31/10/2018 ⚘Kegiatan penyuluhan tentang reproduksi anak remaja dari Puskesmas Pekayon😉 ⚘Latihan silat dari Sudin PORA😉 ⚘Latihan menari sahabat Rptra persiapan menyambut Bupati Depok😉 @kopigandaria03  @FETTY611  https://t.co/uMslh64tPm"
1057207997313646592,2018-10-30,harianneraca,Kemenkes Lakukan Akreditasi Puskesmas di Depok.   https://t.co/14oLeTefJc
1056016852080422912,2018-10-27,metrotubei,Puskesmas Tapos Kota Depok Gaungkan Germas  https://t.co/Y52KXTg1Sc
1055515207475183616,2018-10-26,andarayas,@arenotmine Uhhh lupa sih tapi seingetku di puskesmas di depok gituu
1055413827334885376,2018-10-25,riffirifzaldi,"@hnurwahid ..pernah liat buya safii maarif ngantri di puskesmas? naik kereta rel listrik ke ui, depok, subuh saat hari masih gelap, ketika beliau hendak jadi pembicara di sebuah diskusi? 70 tahunan usia beliau. ngga komen hebat, salut, yat? kenapa? karena beliau berseberangan? #UstadPolitis"
1055361090421370880,2018-10-25,beritadpk,PUSKESMAS di Kota Depok  https://t.co/EZgPdqVXdA  https://t.co/FnrOYVQTnX
1055339269303091200,2018-10-25,gueberani1,"Tinggal di Tapos Depok? Bingung mau cek VCT? Udah coba hubungi penjangkau kita di Kota Depok?  Mau jalan sendiri? Nih Puskesmas kecamatan Tapos, juga melayani VCT kok, jadi gak usah bingung kak   https://t.co/Ici91gUIjo  #cekstatus #cekvct #cekhiv #gueberani #gueberanidepok"
1055315534797885440,2018-10-25,kec_cipayung,Lokakarya MIni Tribulan UPT Puskesmas Kecamatan Cipayung dengan FORKOPIMCA @IdrisAShomad @Bang_Pradi @bundaellyf @dinkeskotadepok @depokdiskominfo @pemkotdepok @aresgamat @cipayung_cerdas @PKU_MUI_DEPOK  https://t.co/yvLKvQ36MO
1055065921931370497,2018-10-24,kanaljabar,Puskesmas Depok Himbau Warga Waspadai Penyakit di Musim Hujan  https://t.co/JOuO5fY79i  https://t.co/MyZvMt6Kh1
1054289787190882306,2018-10-22,gueberani1,"Ini nih salah satu Puskesmas andalah di Depok untuk VCT, nyaman, dokternya baik, pelayanan ramah dan cepat, hasil terjaga, pokoknya syukak 😺  Puskesmas Ratujaya, Cipayung, Depok  https://t.co/hZWUvyZg15"
1053962125423464448,2018-10-21,silvisshi,@arravalerie Puskesmas limo depok ra
1053507283320168448,2018-10-20,kusayangkamuloh,@askmenfess Puskesmas sama kantor keluragan di depok banyak nih wifinya
1052783259296382977,2018-10-18,jbkd_id,"Tangani Balita Gizi Buruk, Pemkot Depok Siapkan 5 Puskesmas Ini  https://t.co/4tNdBvzzTL"
1052781098982301696,2018-10-18,jbkd_id,"Ini, 5 Puskesmas di Depok untuk Atasi Balita Gizi Buruk  https://t.co/BrTVB71w8C"
1052768701357875202,2018-10-18,noneviee,"Di Puskesmas Kedaung Depok ini, banyaaaaaaakk banget anak kecilnya  yaaaak gimana ini m, jadi pengen punya anak 😢😢"
1052763213698224130,2018-10-18,teknikyuswa,"Selamat &amp;  Sukses Atas Survey Akreditasi Puskesmas Villa Pertiwi Kec.  Cilodong Depok,  18 s/d 20 Oktober 2018.  Semoga Kedepannya Puskesmas Villa Pertiwi Dapat Memberikan Pelayanan Yang Lebih Baik Lagi Kepada Masyarakat Sekitar.    #puskesmasvillapertiwi #yuswateknik #yuswa  https://t.co/XWLj5z6n30"
1052751347559235584,2018-10-18,dinkeskotadepok,Lima Puskesmas di Depok Miliki Pusat Pemulihan Gizi Balita  https://t.co/E6ov5ujFDM
1052727355091742720,2018-10-18,dinkeskotadepok,Depok Tangani Balita Tumbuh Kejar Lewat TFC di Puskesmas Sukmajaya  https://t.co/tfiy0oEtJK
1052585936305836032,2018-10-17,republikaonline,Lima Puskesmas di Depok Miliki Pusat Pemulihan Gizi Balita  https://t.co/C8PJBk7Tpx
1052582520049397760,2018-10-17,tuitdepok,Depok Tangani Balita Tumbuh Kejar Lewat TFC di Puskesmas Sukmajaya
1052479434777944064,2018-10-17,depokinfo_,#News: Lima Puskesmas di Depok Miliki Pusat Pemulihan Gizi Balita  https://t.co/wLwV366qQ8
1052479432672387072,2018-10-17,depokinfo_,#News: Depok Tangani Balita Tumbuh Kejar Lewat TFC di Puskesmas Sukmajaya  https://t.co/N8g62em8jz
1052478912255660032,2018-10-17,cinere_info,#News: Lima Puskesmas di Depok Miliki Pusat Pemulihan Gizi Balita  https://t.co/YF46saUWET
1052478909323890688,2018-10-17,cinere_info,#News: Depok Tangani Balita Tumbuh Kejar Lewat TFC di Puskesmas Sukmajaya  https://t.co/5CUIJbOOAG
1052478587327193089,2018-10-17,pemkotdepok,#beritaDepok Lima Puskesmas di Depok Miliki Pusat Pemulihan Gizi Balita: Kepalal Bidang…  https://t.co/eUPqpGQ0ZN
1052478585435553793,2018-10-17,pemkotdepok,#beritaDepok Depok Tangani Balita Tumbuh Kejar Lewat TFC di Puskesmas Sukmajaya: Pelayanan…  https://t.co/Y9rsFlMFUn
1052475066535956480,2018-10-17,tuitdepok,"Dukung Smart Healthy City, Semua Puskesmas di Depok Akan Terapkan Sistem Pendaftaran Online"
1052468095481245697,2018-10-17,depokinfo_,"#News: Dukung Smart Healthy City, Semua Puskesmas di Depok Akan Terapkan Sistem Pendaftaran Online  https://t.co/MPSDLbWIO6"
1052467540197302272,2018-10-17,cinere_info,"#News: Dukung Smart Healthy City, Semua Puskesmas di Depok Akan Terapkan Sistem Pendaftaran Online  https://t.co/ZyyQyxRIbQ"
1052467472551559168,2018-10-17,pemkotdepok,"#beritaDepok Dukung Smart Healthy City, Semua Puskesmas di Depok Akan Terapkan Sistem…  https://t.co/Fon8LU37sg"
1052143324562247680,2018-10-16,deka_indra,@KemenkesRI Imunisasi MR di Puskesmas Depok dimana ya? Pergi k puskesmas dekat rmh ditolak.hrs di sekolah.anak sy masi Balita
1051782408645763073,2018-10-15,yusufdwi_m,@rizal_indept7 banget pak. wajib bikin rujukan dulu di faskesnya. masa kalo kita sakit di papua kudu pulang dulu ke puskesmas depok buat berobat 😂
1050974077848936449,2018-10-13,_disyaa,Sleman : Puskesmas Depok 3 ada Psikolog Tanpa BPJS : 18.000 BPJS : kurang tau Jogja : Puskesmas Danurejan 2 BPJS : Gratis Tanpa BPJS : kurang tau
1049804956205600770,2018-10-10,restrodepok,"06.31 Wib Lalin Simp.Puskesmas Jl.Raya Kartini Kota Depok Ramai Lancar Arah Jl.Margonda Maupun Jl.Pemuda Dan Citayam,Sat Lantas Resta Depok Pengaturan Lalin Upayakan Kelancaran.Tertib Berlalu Lintas Cermin Budaya Bangsa. @NTMCLantasPolri @TMCPoldaMetro @PolrestaDepok @Sosmed_NTMC  https://t.co/o5Pwf4j9Mp"
1048920268901515265,2018-10-07,donalfauzi,"@sahabatalfamart @alfamart min tolong pegawainya klo diruang berAC jgn merokok, alfamart di depok yg deket puskesmas cilodong bau bgt asap rokok, bawa anak bayi saya 😤"
1048919167301083136,2018-10-07,hapsafkmui,"3. Kepala Unit Manajemen Pelayanan Kesehatan Primer BPJS Kesehatan Pusat 4. Praktisi : Salah satu UPT/Puskesmas Kota Depok Moderator : Dr. Ede Surya Darmawan,  https://t.co/D1TlZ84RHH.,  https://t.co/HXGqVLr8Dt (Dosen FKM UI)"
